8.557880 7.853952 6.254440 0.053173 0.447536 7.135777 212.972811 206.595000 1.685138 -0.070997 -0.038929 0.058437 -2.392977 0.561682 -0.379793 58.234433 40.050653 350.614035 0.010760 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.120962 7.463237 12361.773652 0.052998 40355.497854 6.776164 3682230000000008.000000 3682230000000000.000000 1.533205 0.068155 0.035322 0.021755 0.020057 0.022534 0.002313 31.192724 24.315749 4562.098887 0.107977 2 SN1 SN2 
7.749210 7.582202 72742.434180 0.526902 580783.718801 6.672910 1467418000000000000.000000 1467418000000000000.000000 0.964024 0.020413 0.004945 -0.004867 0.029518 -0.001284 -0.001490 27.466434 23.857646 24331.341293 0.589737 2 SN1 SN2 
7.658105 7.753582 41323.151235 0.075379 248021.207805 6.708172 469607400000000000.000000 469607400000000000.000000 2.587440 -0.033133 -0.007408 0.029561 -0.032987 -0.021423 0.055664 36.289852 23.818828 3964.645131 0.141341 3 MT1(4-1) SN1 SN2 
7.375012 7.197280 59060.050018 0.574366 435813.364937 6.342392 571675500000000000.000000 571675500000000000.000000 0.170205 -0.002056 -0.014681 -0.009462 -0.009395 0.023398 -0.021000 23.292089 22.804950 18664.550988 0.566506 2 SN1 SN2 
8.035846 8.022440 168368.168086 0.082099 1998315.928286 6.989772 113959700000000000000.000000 113959700000000000000.000000 0.003178 0.011636 -0.009733 -0.002107 0.026191 -0.010613 -0.005317 30.417088 30.160229 44186.174161 0.031955 2 SN2 SN1 
7.687068 7.022160 74044.732062 0.072017 608933.793746 6.394711 5589587000000000000.000000 5589587000000000000.000000 1.386374 0.018613 -0.006335 0.023773 0.033182 -0.018442 0.032984 26.796796 22.319228 22150.162272 0.075404 2 SN1 SN2 
8.566915 7.573902 6.468713 0.052138 0.474666 7.009731 255.772848 249.087900 1.993707 -0.095156 -0.022149 -0.018558 0.146944 2.282302 -0.529269 58.643420 35.899897 604.888590 0.347891 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.101672 7.441324 150857.262535 0.155994 1722684.459318 6.758152 76031430000000008192.000000 76031430000000008192.000000 1.768406 0.024770 0.005460 0.007773 0.012603 0.002916 0.003966 30.988061 23.469729 43068.426149 0.164428 2 SN1 SN2 
8.228593 7.506801 153174.369435 0.025283 1751717.696848 6.840577 85023400000000000000.000000 85023400000000000000.000000 1.520056 0.023320 -0.000224 0.003875 0.024973 0.010123 -0.005903 32.242837 24.863640 42216.402501 0.059013 2 SN1 SN2 
7.307484 7.161770 53543.896995 0.313413 377542.343580 6.297725 1123439000000000000.000000 1123439000000000000.000000 0.150093 -0.027931 0.023080 0.011809 -0.038958 0.050807 0.024061 23.104327 22.705321 15886.436291 0.200549 2 SN1 SN2 
8.541885 7.371293 5.272643 0.051469 0.351794 6.904100 121.855497 114.953000 2.205942 0.010578 0.073479 0.082040 -2.556756 0.176143 -0.348321 58.463537 33.437775 406.638040 0.154677 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.251719 7.596061 38106.957742 0.076754 216593.773900 6.891060 312620700000000000.000000 312620700000000000.000000 1.260824 -0.012096 -0.038943 0.028432 -0.007262 -0.035326 -0.001099 32.496975 25.915749 10812.840528 0.150158 2 SN1 SN2 
8.168842 7.500325 4.720654 0.053185 0.300334 6.812949 83.804227 77.036660 1.883498 -0.063886 0.076162 0.045777 2.296050 0.072619 1.442331 52.609473 35.538217 377.679775 0.171388 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.763362 7.591297 246887.473048 0.092755 3628709.979042 6.683000 598639600000000065536.000000 598639600000000065536.000000 0.414132 0.012453 0.000298 0.009153 0.008232 -0.009196 0.006326 27.607206 25.879717 71366.384191 0.134784 2 SN1 SN2 
14.642248 13.723905 261139.515896 0.225905 2904239.583215 12.339319 101482100000000000000.000000 101482100000000000000.000000 0.086822 -0.012091 0.000837 0.007807 -0.023478 -0.007709 -0.000709 112.926686 100.577079 34719.757531 0.239762 2 SN1 SN2 
7.809820 7.508230 51896.423143 0.315328 350129.055142 6.666018 831818500000000000.000000 831818500000000000.000000 1.179545 0.011442 0.032331 0.009201 0.019468 0.001712 0.001477 28.087356 23.647930 15400.343077 0.300917 2 SN1 SN2 
14.922396 14.822919 350179.433244 0.072043 4404031.703889 12.947313 337435100000000016384.000000 337435100000000016384.000000 0.035340 0.010263 -0.001939 0.010754 0.010465 -0.015249 0.006434 123.705186 116.073872 42934.170550 0.017227 2 SN1 SN2 
8.122693 7.887116 81757.747118 0.050580 677211.091547 6.967769 6494059000000000000.000000 6494059000000000000.000000 0.389588 0.015752 -0.005936 0.019332 0.021458 -0.015762 0.034604 31.220916 28.920676 22040.945381 0.129312 2 SN1 SN2 
7.485261 7.318937 56426.069515 0.491123 403785.782441 6.443413 701074200000000000.000000 701074200000000000.000000 0.471203 0.013786 0.020458 -0.012333 0.006743 0.030674 -0.006794 24.620418 23.138947 20018.738986 0.572032 2 SN1 SN2 
7.517615 6.982226 72497.979175 0.427036 594197.752381 6.306258 2649451000000000000.000000 2649451000000000000.000000 0.946679 0.019069 -0.021745 -0.006164 0.028993 -0.013815 -0.004480 24.999776 22.205753 23319.166223 0.466404 2 SN1 SN2 
14.994732 14.606743 685231.200131 0.828379 12084335.706821 12.883462 93663300000000000000.000000 93663300000000000000.000000 0.129836 -0.005921 0.002024 0.004083 -0.004838 -0.001952 0.002835 146.834598 112.404609 83557.007050 0.841374 2 SN1 SN2 
8.208789 5.533642 9.666677 0.515178 0.939740 5.844689 706.217593 700.273700 1.053640 -0.027722 -0.074242 -0.055998 -2.420053 4.857743 16.788317 52.456099 48.462647 368.102930 0.221327 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.941243 7.526988 131563.729429 0.256728 1406396.305693 6.730041 38069870000000000000.000000 38069870000000000000.000000 0.974533 -0.011053 0.013578 -0.004881 -0.019740 0.014967 -0.013770 29.359654 25.110111 38481.723137 0.308859 2 SN1 SN2 
7.576423 7.256243 102959.430511 0.401615 994290.653583 6.454488 11009210000000000000.000000 11009210000000000000.000000 0.799899 -0.022449 -0.014471 0.009462 -0.035258 -0.017936 0.004925 25.688050 22.968173 31810.061849 0.417265 2 SN1 SN2 
8.791895 8.091904 7.954183 0.053252 0.632823 7.341518 502.452394 496.298600 1.563991 -0.068504 -0.004697 0.059652 -2.126297 -0.000688 -0.698770 61.829962 43.300341 512.001862 0.227053 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.026065 7.447134 16029.374206 0.066884 59801.017141 6.729442 10567050000000008.000000 10567050000000000.000000 1.441860 0.023947 0.051431 0.042452 0.052109 0.078003 0.069814 30.204275 24.104213 12015.998760 0.745440 2 SN1 SN2 
8.645513 7.925758 6.066522 0.053143 0.425457 7.204897 183.958095 177.645600 1.660211 -0.041894 -0.058851 0.072744 2.281368 -0.650003 0.736397 59.592720 40.875620 761.784762 0.573284 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.507016 7.030925 186712.716388 0.346070 2452636.352862 6.323934 150327000000000000000.000000 150327000000000000000.000000 0.845990 -0.003743 0.014105 -0.004577 -0.011083 -0.001766 -0.000904 24.871576 22.337388 55513.469788 0.300664 2 SN1 SN2 
7.780226 7.690404 113282.698482 0.165805 1123608.833864 6.733847 24186730000000000000.000000 24186730000000000000.000000 0.204673 -0.021933 0.002233 0.000524 -0.040331 0.004470 0.003079 27.777357 26.865770 31512.115981 0.116051 2 SN1 SN2 
7.849406 7.805755 175297.565267 0.751139 2150100.794818 6.814273 8204478000000000000.000000 8204478000000000000.000000 0.009979 -0.001758 -0.005164 -0.003242 -0.007889 -0.003789 -0.003462 28.620459 28.024217 53078.622473 0.776625 2 SN2 SN1 
8.180789 8.069765 158163.139353 0.098141 1808621.123693 7.073266 84728500000000000000.000000 84728500000000000000.000000 0.163601 -0.016632 -0.004307 0.002034 -0.024587 -0.017690 0.005074 31.779845 30.765344 7287.503396 0.059437 2 SN1 SN2 
8.240199 7.685766 209701.149422 0.069152 2789151.480790 6.927137 283492099999999983616.000000 283492099999999983616.000000 1.016220 0.018936 -0.001650 -0.006534 0.012454 -0.010966 0.000432 32.377014 26.790752 56072.168689 0.030136 2 SN1 SN2 
8.096012 7.983038 5.066310 0.055165 0.329633 6.998606 100.616374 94.341250 1.338553 -0.068715 -0.073033 -0.020262 -1.792619 1.913707 -0.566171 51.343053 42.466237 448.752911 0.352427 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.046560 7.941516 46084.288733 0.106144 286784.054366 6.959034 637410800000000000.000000 637410800000000000.000000 0.180784 -0.013357 -0.013106 -0.027362 -0.007822 -0.035456 -0.010731 30.417088 29.373451 12367.059336 0.051833 2 SN1 SN2 
7.508730 7.632253 89787.703890 0.085601 801441.863440 6.590232 10972510000000000000.000000 10972510000000000000.000000 0.261605 -0.000322 0.025414 0.000468 -0.005877 0.008688 0.002678 24.902182 23.997389 27822.353301 0.104537 2 SN1 SN2 
7.916545 7.627544 31609.411636 0.028049 165221.191062 6.764554 159587200000000000.000000 159587200000000000.000000 0.612477 0.005186 0.049447 -0.000129 0.020350 0.020873 0.002414 29.099782 26.270920 9280.132729 0.109673 2 SN1 SN2 
8.160878 7.286441 103140.223641 0.602616 976875.709817 6.710900 3753895000000000000.000000 3753895000000000000.000000 2.014370 0.023092 -0.001574 0.034407 0.014934 -0.000009 0.029978 31.618099 23.055414 30024.935942 0.615776 2 SN1 SN2 
8.015503 7.965865 134606.558713 0.187525 1431911.297494 6.956254 42497810000000000000.000000 42497810000000000000.000000 0.007350 0.005673 -0.016269 0.006991 -0.005315 -0.028212 0.016171 30.234430 29.684865 34768.371554 0.086925 2 SN2 SN1 
14.246276 8.084981 64741.616355 0.135463 404056.860988 9.269271 960698900000000000.000000 960698900000000000.000000 2.638430 -0.006041 -0.043915 -0.011458 -0.015112 -0.058047 -0.027520 107.808803 30.844959 13184.084567 0.420907 2 SN1 SN2 
13.446613 7.589264 185753.895250 0.045380 2023253.738852 8.723593 82827840000000000000.000000 82827840000000000000.000000 3.593470 0.011988 0.022675 -0.004273 0.000438 0.031990 -0.005114 97.142683 25.825740 31624.955699 0.029029 2 SN1 SN2 
8.757833 7.225161 5.786724 0.149195 0.403593 6.918547 158.634327 153.699300 0.741488 0.088632 0.032567 -0.042348 17.286302 -5.589783 0.776217 92.695756 87.628510 44.570470 0.000000 5 MT1(1-1) MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.115247 8.049647 45627.347651 0.066128 280979.845756 7.036109 607811400000000000.000000 607811400000000000.000000 1.284499 0.037474 0.006051 -0.023193 0.056514 -0.011053 -0.010499 36.184339 28.684044 4202.229629 0.161569 3 MT1(4-1) SN1 SN2 
7.489428 7.492379 104815.009869 0.190047 1016194.618860 6.521210 18896660000000000000.000000 18896660000000000000.000000 0.024567 0.013356 0.004214 -0.007940 0.019313 -0.005066 -0.016678 24.879218 24.716813 32536.814212 0.256142 2 SN1 SN2 
7.557599 7.484191 42881.276439 0.423952 265384.510318 6.547226 293402600000000000.000000 293402600000000000.000000 0.245540 -0.021982 0.003895 -0.013866 0.000412 -0.007533 -0.018493 25.471066 24.624677 17286.260741 0.607597 2 SN1 SN2 
7.546843 7.548758 27334.982772 0.075270 134826.965238 6.570742 95685280000000000.000000 95685280000000000.000000 0.000000 0.036539 -0.005531 0.002085 0.030296 -0.003507 -0.031892 25.419614 25.385329 8443.102770 0.102826 2 SN1 SN2 
7.579140 7.541991 61856.356678 0.531079 458572.642017 6.581831 782662000000000000.000000 782662000000000000.000000 0.014546 -0.008233 -0.010069 0.000137 -0.011350 -0.024746 0.000283 25.901571 25.311226 21547.961692 0.618225 2 SN2 SN1 
7.632005 7.641143 19976.917875 0.070604 83743.711448 6.648022 26420050000000008.000000 26420050000000000.000000 0.635023 -0.056613 -0.015992 0.011854 -0.081054 0.017912 0.017171 26.313686 24.021782 5162.476985 0.141549 2 SN1 SN2 
8.399725 5.529756 8.715755 0.301989 0.799123 5.907390 955.166441 949.231500 1.155301 0.007838 -0.006379 -0.089101 6.756885 1.890805 -12.548582 55.439020 48.104167 360.351254 0.041550 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.825311 7.540772 83814.059819 0.077366 717492.729177 6.687100 8011955000000000000.000000 8011955000000000000.000000 0.668716 -0.029107 -0.002083 0.008513 -0.039033 -0.017491 0.018463 28.265660 25.294099 23853.687477 0.007991 2 SN1 SN2 
7.510409 6.954649 191536.212250 0.692851 2554700.720408 6.290704 27055460000000000000.000000 27055460000000000000.000000 0.952250 -0.011411 0.003142 0.010835 -0.018447 -0.007124 -0.015333 24.909850 22.127749 49146.183503 0.614972 2 SN1 SN2 
7.866536 7.711282 77181.890771 0.019848 629714.340772 6.780235 5642689000000000000.000000 5642689000000000000.000000 0.333273 0.027584 -0.007578 -0.001171 0.009819 0.001982 0.003101 28.687629 27.100454 8140.015167 0.329480 2 SN1 SN2 
7.371551 7.032322 49396.275992 0.359242 335293.730022 6.267563 728604800000000000.000000 728604800000000000.000000 0.345952 -0.010063 -0.010903 -0.026898 -0.014153 -0.027283 -0.033232 23.283562 22.348430 16534.914318 0.415797 2 SN1 SN2 
7.606454 7.445319 26394.136471 0.046834 128112.387474 6.551214 84988730000000016.000000 84988730000000000.000000 0.558432 -0.027584 -0.030225 0.031313 -0.035687 -0.027901 -0.003067 26.038920 24.112835 4190.676981 0.219215 2 SN1 SN2 
7.822618 7.063347 134773.030325 0.430722 1486413.925845 6.469373 28880310000000000000.000000 28880310000000000000.000000 1.657784 0.011775 -0.010969 0.000079 0.021229 -0.011204 0.000223 28.219007 22.428738 41436.486440 0.472433 2 SN1 SN2 
8.198951 7.201965 14062.517117 0.052365 49254.406338 6.686768 6406332000000009.000000 6406332000000000.000000 2.163825 -0.039633 0.034926 0.054434 -0.001855 0.027508 0.085840 32.029226 22.815773 7420.769477 0.586268 2 SN1 SN2 
7.866480 7.964146 40219.271902 0.053036 234977.358375 6.890523 392933900000000000.000000 392933900000000000.000000 0.702998 -0.007570 -0.036415 -0.027250 0.021158 -0.035936 -0.019856 31.794660 28.573136 3899.027928 0.088716 3 MT1(4-1) SN1 SN2 
7.664166 7.633541 48878.068781 0.125392 320244.480972 6.658698 905754400000000000.000000 905754400000000000.000000 0.006581 -0.002910 -0.023660 -0.000847 0.003628 -0.035202 0.021874 26.669935 26.307516 14361.173301 0.170351 2 SN2 SN1 
8.028581 7.961523 52390.702779 0.042378 347599.755379 6.960024 1101912000000000000.000000 1101912000000000000.000000 0.308988 -0.030558 0.016456 0.000024 -0.006916 0.026503 0.000013 30.974239 29.171885 5443.466622 0.524400 4 MT1(4-2) MT1(4-4) SN1 SN2 
14.989149 7.873333 627904.108338 0.330661 12061520.828715 9.361311 5703615000000000425984.000000 5703615000000000425984.000000 3.092377 0.009690 0.003482 0.010854 0.004061 0.004644 0.007117 122.937192 28.753678 95300.489100 0.345116 2 SN1 SN2 
8.207820 7.785507 26193.526073 0.076527 122869.842968 6.958587 67839020000000008.000000 67839020000000000.000000 0.746279 0.046667 -0.015317 0.030629 0.062832 -0.044708 0.048545 32.140639 27.835580 9998.411273 0.504973 2 SN1 SN2 
7.851296 7.606337 69751.173045 0.061997 543099.672470 6.727312 3804589000000000000.000000 3804589000000000000.000000 1.174929 -0.008028 -0.029178 -0.013991 -0.005084 -0.006857 -0.013659 28.524181 23.911194 20481.311041 0.030182 2 SN1 SN2 
7.468645 7.121499 23910.958010 0.081621 112199.117884 6.348572 61856910000000008.000000 61856910000000000.000000 0.613875 0.035709 -0.026410 0.031012 0.047047 -0.062342 0.037076 24.407397 22.597716 4700.751345 0.075941 2 SN1 SN2 
7.443091 7.212984 82278.304924 0.456856 714566.975759 6.378484 3786428000000000000.000000 3786428000000000000.000000 0.400522 0.011285 0.018431 -0.008205 0.000171 0.023131 -0.007113 24.056187 22.847566 26833.087050 0.492783 2 SN1 SN2 
8.255224 5.605138 8.482628 0.442914 0.769187 5.899758 560.607797 554.796500 0.959384 -0.100837 -0.017351 -0.001982 -5.377206 -10.275976 12.162881 53.495341 52.425933 1286.717868 0.811002 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.102963 7.579971 210728.720931 0.312615 2831364.025280 6.821838 212306800000000000000.000000 212306800000000000000.000000 1.083280 0.024299 0.010447 -0.006421 0.024656 0.000911 -0.003145 31.006517 25.725456 57804.034601 0.305138 2 SN1 SN2 
13.587174 13.485848 442016.011047 0.084542 6546548.655010 11.784118 1127995000000000032768.000000 1127995000000000032768.000000 0.002938 -0.001355 -0.012330 0.000184 0.004525 -0.002458 0.001721 99.217184 97.646062 60159.647172 0.061007 2 SN1 SN2 
7.948816 8.015236 4.426221 0.055787 0.270148 6.948685 62.398020 56.142970 1.233181 -0.038102 -0.008310 -0.098785 -2.854398 -0.118872 -0.607644 49.425885 43.055612 336.892782 0.231319 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.828292 7.416002 21428.217135 0.026604 93121.326707 6.632552 35755530000000008.000000 35755530000000000.000000 1.305997 0.059593 0.000447 0.012840 0.021280 0.000526 0.005030 28.290867 23.406176 35813.064229 0.899716 2 SN1 SN2 
14.348340 14.322298 512276.087934 0.201362 7937088.369139 12.479614 1512988000000000131072.000000 1512988000000000131072.000000 0.000721 0.004968 0.006963 0.002931 0.009997 0.013920 0.005801 109.305518 108.952945 69243.349799 0.272836 2 SN1 SN2 
7.649294 7.059284 209639.963498 0.304480 2901012.062739 6.396097 257279699999999983616.000000 257279699999999983616.000000 1.246274 -0.012852 -0.001589 0.005721 -0.020480 -0.002052 0.012388 26.385102 22.417724 64873.672255 0.344117 2 SN1 SN2 
13.718651 7.485355 24249.384443 0.004999 95053.012264 8.742401 23893920000000008.000000 23893920000000000.000000 3.975022 0.069944 0.020472 -0.007603 0.033157 0.010635 0.001398 100.965575 24.603160 7090.914902 0.483618 2 SN1 SN2 
7.715260 7.505457 6.908986 0.054790 0.539545 6.624447 391.534243 384.764000 1.620999 0.066030 -0.050171 0.015780 0.414607 2.021174 -0.756280 46.896564 36.329112 785.992757 0.395639 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.956564 7.504696 147189.638336 0.098571 1664627.943415 6.726455 73824889999999991808.000000 73824889999999991808.000000 1.082274 -0.015628 -0.005151 -0.014399 -0.027135 -0.011237 -0.019514 29.516189 24.840241 42194.435463 0.141054 2 SN1 SN2 
14.942551 14.370422 325913.146681 0.089394 3983333.352438 12.756296 261942600000000000000.000000 261942600000000000000.000000 0.139829 0.014965 0.007844 0.005109 0.027555 0.001172 0.008720 142.408179 108.893308 13943.660812 0.695141 2 SN1 SN2 
10.528093 8.008506 1145340.043001 0.974163 32999731.737722 7.978747 6784680000000000000.000000 6784680000000000000.000000 2.493346 0.389671 -0.357456 -0.005883 0.389819 -0.358130 -0.005631 79.920169 30.051491 18981.297318 0.061782 2 SN1 SN2 
7.617498 7.618669 156369.021296 0.318008 1836166.194871 6.631927 69176220000000000000.000000 69176220000000000000.000000 0.000790 0.002881 -0.005591 0.012479 -0.002408 0.002281 0.001445 26.175330 26.145497 45680.821404 0.328347 2 SN1 SN2 
8.001414 7.818288 36558.502307 0.153280 203707.591055 6.885372 249070600000000000.000000 249070600000000000.000000 0.330152 0.015619 -0.031218 -0.028850 -0.007251 -0.035768 -0.044052 29.986993 28.201465 14159.784569 0.537024 2 SN1 SN2 
8.027426 7.012758 57121.821280 0.225697 408037.673419 6.528726 1564698000000000000.000000 1564698000000000000.000000 2.088280 0.038656 0.022580 0.003615 0.063277 0.016684 0.015218 30.221497 22.289567 16002.849168 0.155727 2 SN1 SN2 
7.611572 7.290764 33256.000294 0.091066 182096.506638 6.484815 215898300000000000.000000 215898300000000000.000000 0.910035 -0.036010 0.004770 -0.027525 -0.044142 -0.021196 -0.022581 26.082246 23.069561 11672.990404 0.347292 2 SN1 SN2 
7.820295 7.446188 160711.871942 0.095821 1911288.319503 6.642728 109181100000000000000.000000 109181100000000000000.000000 1.059285 0.017091 -0.011019 -0.010567 0.026253 -0.015963 -0.021669 28.201119 24.101400 46394.714990 0.025553 2 SN1 SN2 
14.344551 7.582367 28082.001904 0.077549 116486.896029 8.988755 38383910000000008.000000 38383910000000000.000000 4.256709 0.057430 0.019965 0.031553 0.072660 0.043688 0.059194 109.029217 23.856851 5789.779359 0.005715 2 SN1 SN2 
7.870795 7.478861 36922.773143 0.079801 209901.674232 6.678712 302389000000000000.000000 302389000000000000.000000 1.029068 -0.021053 -0.033000 0.026602 -0.023116 -0.064209 0.030170 28.725130 24.525593 10800.647334 0.004113 2 SN1 SN2 
8.177489 7.659285 28401.677329 0.026449 139413.999229 6.888927 98459450000000000.000000 98459450000000000.000000 1.005439 0.054743 -0.006733 0.005158 0.021567 0.002154 0.000965 31.809494 26.497101 16324.670253 0.707087 2 SN1 SN2 
8.097366 6.889442 154270.237345 0.741820 1814230.276098 6.497928 6280544000000000000.000000 6280544000000000000.000000 2.350777 0.004388 -0.007409 0.000709 0.016372 -0.001437 -0.000052 30.946644 21.942507 46520.092671 0.759383 2 SN1 SN2 
6.141480 7.710658 30456.209224 0.336561 165530.916366 5.982949 127810700000000000.000000 127810700000000000.000000 2.030749 -1.155046 0.143637 0.966487 -1.119611 0.123052 0.955926 43.961769 27.057202 6830.302235 0.421544 2 SN1 SN2 
7.637137 7.322476 96851.007094 0.072782 903274.614833 6.509821 15522290000000000000.000000 15522290000000000000.000000 0.292564 0.020563 0.013340 0.001147 0.022057 0.028097 -0.010641 24.007451 23.157555 30467.997665 0.008138 2 SN1 SN2 
8.319431 7.403554 4.467577 0.052319 0.276035 6.829884 68.150268 61.283000 2.055428 0.047888 -0.054695 -0.089407 2.864220 0.016194 -0.191091 54.978623 34.196998 310.898949 0.035803 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.270355 8.109783 104395.353939 0.089090 966021.392985 7.129458 15802030000000000000.000000 15802030000000000000.000000 0.225127 0.021472 -0.004208 -0.005182 0.028174 -0.022349 -0.006284 32.703156 31.147060 5473.210461 0.310277 2 SN1 SN2 
7.525246 7.216251 160986.170727 0.465181 1950005.447341 6.414918 52701720000000000000.000000 52701720000000000000.000000 0.724153 -0.006750 -0.008522 0.005724 -0.001542 -0.016186 0.009298 25.101018 22.857149 51670.125433 0.501250 2 SN1 SN2 
7.999564 7.689311 17843.030417 0.066231 69747.843854 6.827377 15553440000000008.000000 15553440000000000.000000 0.594756 -0.046148 -0.046586 -0.002049 -0.038389 -0.084978 -0.024486 29.978558 26.842366 5659.042256 0.017622 2 SN1 SN2 
14.927473 14.439130 931406.457389 0.094490 19226745.530302 12.780435 17315390000000000851968.000000 17315390000000000851968.000000 0.051590 0.008673 0.000546 -0.001407 0.006667 -0.007883 -0.002981 119.457515 110.373603 117834.366976 0.075001 2 SN1 SN2 
7.603123 7.514765 65233.808922 0.147464 496692.159206 6.580308 2911819000000000000.000000 2911819000000000000.000000 0.085689 -0.007996 -0.026720 0.002703 -0.030341 -0.018406 0.001326 23.915355 23.673468 20321.339650 0.075040 2 SN1 SN2 
8.501922 7.437683 6.907908 0.051846 0.527114 6.919542 343.451980 336.630000 2.121047 0.080076 0.036001 0.038750 1.629459 0.496004 -1.569632 57.808218 34.299577 483.122754 0.086087 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.045971 7.159185 17331.527580 0.029838 67824.030662 6.604912 15451410000000008.000000 15451410000000000.000000 1.960820 -0.036962 0.057459 0.002022 -0.012870 0.021225 0.001363 30.412704 22.692992 7082.308626 0.447952 2 SN1 SN2 
8.162165 7.508530 134747.440901 0.490627 1448306.309513 6.813943 19297320000000000000.000000 19297320000000000000.000000 1.422386 0.016389 0.000080 -0.017584 0.027634 0.000846 -0.020597 31.632711 24.893623 38224.511401 0.509545 2 SN1 SN2 
14.278956 7.638823 234312.089370 0.057811 2808132.140545 9.004807 187421100000000016384.000000 187421100000000016384.000000 4.194756 0.014847 -0.017126 0.008315 0.023220 -0.009749 0.001953 108.211498 24.010717 38592.688858 0.026094 2 SN1 SN2 
7.529077 7.238654 219186.943723 0.502466 3095201.356403 6.426537 152623500000000016384.000000 152623500000000016384.000000 0.714294 0.010084 -0.003236 -0.006182 -0.006725 -0.007836 -0.014183 25.150744 22.922098 63298.762885 0.454596 2 SN1 SN2 
7.799122 7.794380 180812.613823 0.359136 2256810.163215 6.787466 103069700000000000000.000000 103069700000000000000.000000 0.001591 0.007425 -0.007418 -0.003636 0.010350 -0.000987 0.005304 28.020393 27.897138 52036.720603 0.399337 2 SN2 SN1 
7.978445 8.137593 4.603561 0.056104 0.285191 7.014503 69.989892 63.851530 1.133353 0.032095 0.046577 0.087358 -2.509369 -0.512780 1.177712 49.803780 44.998098 383.881955 0.327737 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.071466 7.465851 99540.257336 0.062658 923493.612237 6.756843 15553130000000000000.000000 15553130000000000000.000000 1.439410 -0.030710 0.002662 0.002130 -0.018955 0.009181 0.012518 30.674295 24.352613 28108.164300 0.079830 2 SN1 SN2 
7.603547 7.234128 45794.538684 0.020265 294890.903314 6.456071 809657200000000000.000000 809657200000000000.000000 0.349302 0.017458 -0.022026 0.023486 0.007679 -0.000562 0.012271 23.913064 22.911350 7079.928744 0.520812 2 SN1 SN2 
8.068556 7.718401 131030.873809 0.118648 1383677.948971 6.869644 42843680000000000000.000000 42843680000000000000.000000 0.668909 -0.000796 -0.025871 -0.005262 0.002709 -0.010461 -0.007423 30.638469 27.151561 35599.021605 0.106380 2 SN1 SN2 
7.452242 7.450666 107377.921516 0.254055 1056478.724603 6.486867 18975080000000000000.000000 18975080000000000000.000000 0.010057 -0.011291 -0.010201 0.000808 0.002990 -0.014761 -0.003193 24.385644 24.273618 33597.175904 0.296378 2 SN1 SN2 
8.458456 5.682914 12.501675 0.458059 1.362481 6.012001 2330.397011 2324.672000 0.965770 -0.024354 -0.083040 -0.017520 -6.053686 11.308168 -4.177904 56.023710 53.882031 999.414022 0.672039 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.466045 7.088939 40739.146970 0.057685 249824.947797 6.332873 531553000000000000.000000 531553000000000000.000000 0.370221 -0.000824 -0.035807 -0.015306 0.023827 -0.035096 -0.001579 23.529944 22.507334 4760.717098 0.085153 2 SN1 SN2 
7.559416 7.501377 143749.593935 0.730391 1627832.783268 6.555533 5250288000000000000.000000 5250288000000000000.000000 0.558222 -0.006241 -0.033438 -0.020570 -0.003681 -0.029507 -0.016204 25.495536 23.631972 43203.904462 0.724008 2 SN1 SN2 
13.824834 8.292271 439617.772976 0.165350 7184102.089046 9.260926 2003809000000000098304.000000 2003809000000000098304.000000 2.289491 -0.007342 -0.016475 0.000513 -0.006342 -0.006041 0.000195 102.216929 32.954068 71315.968983 0.150300 2 SN1 SN2 
7.949658 6.994339 33939.860719 0.145633 187480.222699 6.488790 222237200000000000.000000 222237200000000000.000000 1.973739 -0.034652 0.035621 -0.000015 -0.021476 0.006699 -0.000006 29.443663 22.233758 12622.150567 0.458717 2 SN1 SN2 
8.827540 5.820729 5.694698 0.223322 0.411563 6.213453 180.205684 174.576100 1.052139 0.047792 -0.084172 0.031985 -5.450350 -18.271524 4.294325 62.159762 54.767611 549.653129 0.554584 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.159616 7.638008 182524.385503 0.672125 2274098.211184 6.871816 20520210000000000000.000000 20520210000000000000.000000 1.671452 0.004217 0.007694 0.003321 0.009049 0.005656 0.008694 31.603505 24.012745 54952.834090 0.695619 2 SN1 SN2 
